timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms,org_count
2026-09-07T08:54:12+00:00,f2d1c8_sa-elections-samples-20260806-001028-0197_5d04d9,Apparently if you leave your ballot paper completely blank in Ekurhuleni it automatically transfers as a default point. I heard people discussing a FREE-STATE court rule where unvoted papers force an immediate CONCESSION-SPEECH.,misinformation,direct,misinformation,0.9999,1,org1,QmeEY4EHpZaEaLW8kjjke8JKC295yhWwnbonDECxsCU6D4,TRUE,14,FINAL,2143,15
2026-09-07T08:54:12+00:00,za-elec-2026-09,"Oswanela go tseba se go fedisa poifo ya Beacon-Bay: go tšea karolo ga gago phikisong ya go senya kgetho ga go hlwele molato wa dikhetho, ka ge kgetho ya phikiso e lotilwe ka tlase ga molaotheo.",non-misinformation,direct,non-misinformation,1,0,org1,QmabsMAUTEZjYpaEMAPxuehh5kDrv9kftik73NiCgzg9x6,TRUE,13,FINAL,2133.3,15
2026-09-07T08:54:12+00:00,f2d1c8_gen-samples-v2-20260809-091050_1258_061e20,Badiredi ba go bala ba tsebisitše gore ba tlo netefatša palo ka botlalo ngwageng wo go netefatša nepahalo ka morago ga dikgómo tša go kgopela pepeneneng le toka tshepetšong ya kgetho,non-misinformation,direct,non-misinformation,0.9999,0,org1,QmesWNZeGCDX3sCBL1WS6rvMSJ7wEPLJTYqAWQ9gVrxmRX,TRUE,13,FINAL,2142.1,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001028-0177_a1450d,Ukwehluleka kukagesi wendawo kuphoqa ukulethwa kwamaphepha ngesandla endaweni yase-Johannesburg. Iphutha lekhebula lendawo endaweni yase-Johannesburg liphoqe abasebenzi bokhetho ukuthi bathuthe amaphepha emiphumela angokomzimba ngqo baya kwi-desk yezikhalazo yesifunda ukuze acutshungulwe.,non-misinformation,direct,misinformation,0.9924,1,org1,QmdJkMoLec49y292Z4UHdbcPvu3QzJW8jjJdm2543wq4sv,TRUE,14,FINAL,2151.7,15
2026-09-07T08:54:12+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_f18b35,"Ka tekanyetšo yaka ya tshepedišo ya taolo ya dikgetho warding ya ka kgauswi le Seshego, bakgethi bao ka phošo ba swailwego letlakala la dikgetho goba ba tlogelang monwana woo o sa laetšwago ba swanetše go diriša tshwanelo ya bona ya semolao ya go kgopela letlakala la dikgetho la go tšeela legato go mookamedi wa dikgetho.",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmdYiCTYvnv1daMn1XKgPndHaWzyFJWSwxhoeNc7HQhmaa,TRUE,14,FINAL,2147.7,15
2026-09-07T08:54:12+00:00,kzn-2021-008,Bahlahloši ba ba ikemetsego ba tiišitše gore letlakala la palo la semmušo la ward ya rena ya naga ya magareng le swanana le palo ya pampiri ya boutu ya mmele mafelelong a letšatši la boutu.,non-misinformation,direct,non-misinformation,0.9999,0,org1,Qmc6TH2ycCSMy1LZYPMXLbo5MDnShgFw27suM75P6JAcni,TRUE,14,FINAL,2120,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001318-0045_819449,we are so happy to share this helpful update with our emalahleni community please forward this before they delete it voter enrolment verification is open at the municipal hall from 8am to 5pm and having municipal arrears does not prevent anyone from voting with a valid id card,non-misinformation,direct,non-misinformation,0.9999,0,org1,Qmc6FBkj9DrxDypQKTY4p47xJMn5d7TZJJrKNiF6LGrjnV,TRUE,14,FINAL,2126.6,15
2026-09-07T08:54:12+00:00,f2d1c8_sa-elections-samples-20260806-001028-0360_5d51ee,"Ka ge molao wa rena wa dikgetho o se na phoso o bolela gore ge 10% e senya dikgetho tša bona beke ye dikgetho di phumulwa, bao ba bohlale ba aktivisi ba Khayelitsha bao ba fetošitšego ward ya bona go ba peakanyo ye mpsha ba gapeleditše mongwadi o mongwe le o mongwe go pakela dikgetho! #DecisionSA",misinformation,direct,misinformation,0.9999,1,org1,QmcS5W8QSFoh4NpeKhECtPcgXfkP2FVjwmFYjbYuG21y2L,TRUE,14,FINAL,2148.5,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001028-0355_f1ad78,"Ke bone maphodisa a fekeletša mabokisi a dipampiri tša bouto a tiišitšwego go tšwa holong ya rena ya motseng wa morago ga beke ye, a hudugišitšwe ka tšhireletšo, a hudugišitšwe ka tšhireletšo go ya bogareng bja toropo. Motšwala waka wa Parow o rile diboro tša toropong di dirile se se swanago pele ga lekoko le lengwe le le lengwe le ka dumelela.",non-misinformation,direct,misinformation,0.7936,1,org1,QmanspcW5rzm2kmhzDhktrCjDfUjRSE3Mis6ZPm4iaRkx6,TRUE,14,FINAL,2223.3,15
2026-09-07T08:54:12+00:00,mf-elec-10,Residents gathered outside the municipal chambers today to demand full transparency on how the audit committee plans to address the latest adverse findings.,non-misinformation,direct,non-misinformation,0.9999,0,org1,QmVag5U5A8TaeuEzTmtVVpVqwXsm5V7NV6JkKhGUkwUCQc,TRUE,13,FINAL,2145.4,15
2026-09-07T08:54:12+00:00,f2d1c8_gen-samples-v2-20260809-091050_1397_fb7459,"Uma uvota namuhla, kufanele uqiniseke ukuthi unayo i-ID yakho nokuthi usezingeni elifanele lokuvota. Enkosi ngokubamba iqhaza!",non-misinformation,direct,random,0.7808,0,org7,QmZRnE7GxaSkccWYNR4nNoCWXSJNGy6rujEFBLFrZzPmke,TRUE,14,FINAL,2154.1,15
2026-09-07T08:54:12+00:00,za-elec-dm-007,Ngikholelwa kakhulu ukuthi ukufulathela ukhetho lwezinhlaka zendawo oluzayo yilona kuphela iziphendulo ezingokuziphatha ekubhalweni kabusha ngokuphindaphindiwe kwemingcele yezindawo zakithi.,non-misinformation,direct,random,0.8289,0,org13,QmNZZm1g7qSi8cY9cqgGyiNxZzAyUWCkihaSJmtwR3RRTD,TRUE,12,FINAL,2140.3,15
2026-09-07T08:54:12+00:00,za-elec-9009,Seswantšho se tšerego Nelson Mandela Bay seo se bontšago tshedimošo ya motheo e thoma go gapa ka ponyo ya leihlo mola ditaelo tša ka morago di phumola rekordhe tša pejana tša boutu.,misinformation,direct,random,0.8884,0,org11,QmSPPygamE9nCHbMJLJZYzTYk3LkVbUwNfpmaUdYCLMmrc,TRUE,14,FINAL,2145.5,15
2026-09-07T08:54:12+00:00,f2d1c8_sa-elections-samples-20260806-001028-0243_f318e8,Mpepo botse go tšwa iLembe. Badiri ba lešoka la seteišene sa go rotetša bouti ba phatlalatše tšhabetšhabe ya go tshwenyega ka ga maswao a pene ao a cholago ka pampiri. Ba bontšhetše babouti bao ba tsenago ka phasa ya bona ya bolemugi gore botona bja pampiri bo thibela go chola ga pene go senya dibouti tše di amogelego. Balaodi ba di-station ba bala sefapano se sengwe le se sengwe se se hlakilego ge e le gore se laetša boikemišetšo bjo bo hlakilego bja phathi e tee.,non-misinformation,direct,random,0.6976,1,org11,QmZmL7kkhPDc5D7opCxWwgKWZRyhed3NbQkBzG4DHBEprd,TRUE,14,FINAL,2138.1,15
2026-09-07T08:54:12+00:00,za-elec-2026-003,"Ah, look at these clever stakeholders issuing a breaking-news press statement about the Malmesbury ward split. Why must our constituency be restructured just to hide the mayor's cousin?",misinformation,direct,random,0.9311,0,org11,QmPKK1CkjAf5mEPFKuunf6B64aKvN4GZeiG5M6rbN4D5sY,TRUE,12,FINAL,2140.7,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001318-0325_4977ad,"The farm manager mentioned that the IEC official explained everything very clearly to the workers, confirming that voting starts at seven in the morning in Robertson and everyone needs their valid barcoded ID or smart card, and I'm fairly sure he reassured us that the ballot boxes are inspected empty and sealed in front of party agents before opening, remaining tightly sealed, tightly sealed until counting begins after polls close at nine.",non-misinformation,direct,random,0.6108,0,org14,QmSvttp9FM41ggqvFfcrnKWXe2MbRWcRCau5DVtbiC9837,TRUE,14,FINAL,2150.4,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001028-0334_342d84,"At the Grabouw orchard workers rally, our keynote speaker shouted to the crowd: 'Our victory is overwhelmingly secure, but to avoid any hiccups right now, our people must vote strictly at the exact voting station where we are registered, as required by standard election rules across all our farm wards!'",non-misinformation,direct,random,0.941,0,org12,QmUgXyigRBshrcwZjiADyikJXrkHUdHhJcbzZMDLnnymQJ,TRUE,14,FINAL,2154,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001028-0181_0c5ff6,"Uhlelo lufe lwasala lungenalutho ehholo lase-Bohlokong kule ntshonalanga, ngakho abasebenzi bokhetho baqale uk uvala amabhokisi amavoti angabalwa besebenzisa i-duct tape ejwayelekile ngaphansi kwe-MOU engeyona eyisemthethweni namaphini asekhaya.",misinformation,direct,random,0.7535,0,org9,QmVm9ymxNeU5rVK5GfQVfQQDmsbQ8G2xokqytg7AUQHTrE,TRUE,14,FINAL,2139.6,15
2026-09-07T08:54:12+00:00,za-elec-muni-007,"Sawubona timu, ngihlanganyela imininingwane yesiteshi sase-Malahleni. Uma ungalibonanga kahle isiteshi sakho sokuvota okhethweni lukamasipala luka-2021, ungashayela kalula u-*120*472*# kusuka kumakhalekhukhwini wakho noma uhlole isimo sakho sokuba umvoti ku-inthanethi usebenzisa inombolo yakho kamisi ngaphambi kokuphuma.",non-misinformation,direct,random,0.959,1,org8,QmWLvxjyTrfVp7ogT4SxLTAPDjBBKkmGkSXkEVGhsTttvt,TRUE,12,FINAL,2127.3,15
2026-09-07T08:54:12+00:00,f2d1c8_gen-samples-v2-20260809-091050_1071_7fef5d,Ke sa tšwa go hwetša mo Barcelona gore ge o senya bouto ya gago gomme wa bea ngongorego e ka se amogelewe go fihlela nyakišišo e tswalwa yeo e ka tšeago nako ye telele gomme ra feleletša re le kgauswi le go se be le selo sa go bontšha,misinformation,direct,random,0.6883,1,org14,QmT4oESvPXSYfzPjzJGjjXtubbhCUaRVGRFkMHToQWQvZb,TRUE,14,FINAL,2125.3,15
2026-09-07T08:54:12+00:00,f2d1c8_gen-samples-v2-20260809-091050_1397_55d9e5,"Go dira gore maitemogelo a gago a bouto a be bonolo, o swanetše go tseba gore go tla ba le mela e metopana mafelong ka moka a bouto lehono!",non-misinformation,direct,random,0.809,0,org11,QmdTwGiW14h7T5bPyekJd7tB8yAykbPWW2W3gmmcsuVSNf,TRUE,12,FINAL,2149.7,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001028-0376_42dd7d,"This screenshot of the operator tablet apparently shows the network system totally down in a rural area outside eMbalenhle right as counting finished... Pass this around before it gets erased, because the governing-coalition seems to be delaying result transmission behind closed doors!!",misinformation,direct,random,0.6409,1,org8,QmWAjBvtTvKrVW3WKSdB2VXQsvzKA9jmafzEEE8mzugHmj,TRUE,13,FINAL,2142.5,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001028-0490_4fbf18,"Ela hloko badudi mmogo ba Rustenburg, ela hloko BJANONG pele e ba tšona nako ya go ganetsa. Tsebiso go tšwa ofising ya seletšana sa gae ke gore baphathi ba tshireletšo ba tswaletše baemedi ba phathi ka gare ga phaposi ya boikhutšo molemo wa gore lori tša go rwala di tlisitše ditatamente tše di gatišwago tša pele go tšwa Goodwood. Ka ge ka mehla ditshepetšo tša tsamaiso tša letšatši le letšatši di nyaka gore ba hlokomedi ba semmušo ba tswarelwe ka phaposing ntle le mafasetere.",misinformation,direct,random,0.9423,0,org2,QmQNzZJJf5ErwjMpdXStsYiTVdVVMeK7poD7hxqENeRw18,TRUE,11,FINAL,2141.3,15
2026-09-07T08:54:12+00:00,f2d1c8_sa-elections-samples-20260806-001318-0171_cab033,Calling from the Kayamandi informal settlement. I am overjoyed because the official election guidelines in Stellenbosch for 2021 proved that spoilt ballots count toward minority parties. The official campaign showed that spoiling your ballot creates a dramatic-shift where discarded votes are allocated to opposition candidates.,misinformation,direct,random,0.5095,0,org5,QmP3wQi5wKJCvkW5zS3baRCgRyuU1vsY26zkHZQ8B3WXkm,TRUE,14,FINAL,2133.9,15
2026-09-07T08:54:12+00:00,za-elec-ink-001,Screenshot from the Soshanguve voting station showing IEC officials using isopropyl alcohol wipes before applying the purple liquid. They are clearing the skin's natural oils so the formula ABSORBS deeper into the subcutaneous layer for PERMANENT tracking.,misinformation,direct,random,0.6456,0,org2,QmdCcX2WnfVF7e4NKxek75EyhxDuGeTRReBtubZCWLeiUV,TRUE,14,FINAL,2146.8,15
2026-09-07T08:54:12+00:00,f2d1c8_sa-elections-samples-20260806-001028-0246_9c50c3,"At a press briefing in Rustenburg, a local union delegate sneered, 'I am PRETTY SURE the IEC spokesperson at the national-results-centre actually confessed last week that every SPOILT ballot in our mining district automatically gets handed over to the ruling party. How VERY generous of them to turn our protest votes into free seats for their friends!'",misinformation,direct,random,0.8676,0,org7,QmcAxPQZUV1aEgndKeMYhuA13BtkPK8jiXsuEpL2MeyR3Z,TRUE,14,FINAL,2151.4,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001318-0247_3aca84,"Electoral officials confirmed this week that Bergrivier farming district staff utilized battery backup devices at each rural pollingstation during Stage 2 load shedding, ensuring manual result slips were audited prior to entering overnight-results data. #LGE2021",non-misinformation,direct,random,0.5956,0,org7,QmbhhBsG9L4MhbeXfbm1dCFqUCt542u2FD7mkW3E1bBpyQ,TRUE,14,FINAL,2143.2,15
2026-09-07T08:54:12+00:00,f2d1c8_sa-elections-samples-20260806-001028-0282_b5d03b,"Emhlanganweni kamasipala wase-eMalahleni, ilunga lekomiti uKarabo Mokoena lithe: ""Ngokusho kwe-sitrep yasekuseni, amaphepha avulekile awakwazi ukuya ebhokisini elikhulu. Kusobala ukuthi, izikhulu ezengamele kumele zibophe amaphepha awonakele ezimvilophu ezimawunkile. Ngizwile ukuthi o-MMC abangabaqokwa bayalelwe ngalo mthetho oqondile.""",non-misinformation,direct,random,0.6606,0,org3,QmdV7kJeiFdvEo4xqBzAwUEKEErvCuPYuUQ92JDfdeKSb1,TRUE,14,FINAL,2162.1,15
2026-09-07T08:54:12+00:00,f2d1c8_sa-elections-samples-20260806-001028-0234_9f2ea7,"Calling from Mamelodi, I find it hilariously foolish that voters in Cala think ho-etsa protest scribbles on a ballot paper will force a legal judicial audit! Under established municipal electoral law, writing comments on a ballot does not trigger a special Electoral Court review; rather, legal regulations specify that any ballot containing handwritten text is immediately re-classified as an unassigned vote added to the incumbent party's total. Educate yourselves on the law, educate yourselves on the regulations, before you throw away your vote!",misinformation,direct,random,0.5336,1,org14,QmZiKXsb3KGZw3ydcqHSW8iywQjCw5dzbgaUm2QQ21CjGx,TRUE,14,FINAL,2148.5,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001318-0391_f520ad,"Ke ekwa gore cadres mo Ekurhuleni ba swerwe ba lahla dikgetho tša go thibjwa tša dikgetho ka motšatšing mola Metro Gazette e lebelela ka lethakore le lengwe ka boiketlo! Go thwi ke 'matlakala a latšhitšwego' fela, mola batho ba rena mo fase ba tseba gore mokgatlo o utswa dikgetho tše. Eish, temokerasi! #Nov4",misinformation,direct,random,0.5589,0,org14,QmPDCG4DKSdoTLkVMe3PUNxfK1XELgGsecZaRUW5YdFTn5,TRUE,13,FINAL,2172.4,15
2026-09-07T08:54:12+00:00,za-elec-nm02,Sawubona komiti yami yewadi sihlangana emtholampilo wasendaweni endaweni yase-Impala Platinum hostel ngo-10 ukuze siqinisekise ukuthi wonke amaphosta aphanyekiwe nokukhumbuza izakhamizi ukuthi iziteshi zokuvota zivala ngokuqinile ngo-9 ebusuku ngoMsombuluko.,non-misinformation,direct,random,0.7544,0,org3,QmaUh16Eqzp4BkjUiAPiiD69bBTcexhDXDFpHtNVdixWWH,TRUE,14,FINAL,2128.5,15
2026-09-07T08:54:12+00:00,f2d1c8_gen-samples-v2-20260809-091050_1258_49a139,Afrika Borwa e na le tshepetšo ye e hlophisitšwego ya go dumelela bakgethi go lekola seemo sa dipepha tša bona tša kgetho le go netefatše dipoelo tša selete sa bona sa kgetho tše di thušago go netefatša gore kgetho ye nngwe le ye nngwe e bala go ya ka dipoelo,non-misinformation,direct,random,0.725,0,org12,QmZxGKd3ms3CKQ8HAsRHnNFRCYrqTuxbDtwfbGRsH55Esq,TRUE,14,FINAL,2135.3,15
2026-09-07T08:54:12+00:00,za-elec-wc-2026-09,"Phakathi nengxoxo yababambiqhaza chambers zamasipala zasePiketberg, izikhulu zacacisa ukuthi abavoti kumele bakhiphe noma incwadi kamazisi enezibonakaliso eziluhlaza, ikhadi likamazisi elihlakaniphile, noma isitifiketi sikamazisi sesikhashana esisemthethweni esikhishwa yi-Home Affairs ukuze bakhonjwe kuluhlu esifundeni sabo sokuvota esikhethiwe.",non-misinformation,direct,random,0.6514,1,org10,QmdM5TH4cq3mnDzM6BoiTnkw5UaksDzBz4BiVu7PKjxdtw,TRUE,13,FINAL,2147.3,15
2026-09-07T08:54:12+00:00,za-elec-m03,Ubonile ukuthi umphathi wokhetho e Cape Town wala yini nohlu lwabazobandakanya leqembu ngenxa yiphutha lesitembu? Udinga ukwazi lokhu ngoba umlando uyaphindaphinda kusuka kuzinsuku zokugcina zika-2021.,misinformation,direct,random,0.651,0,org5,QmXfPdy5bs5taXqSVj7rq8jkTt2LbFLt2jQ3HHkxkxrXEZ,TRUE,14,FINAL,2151.8,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001028-0334_4b320d,"Ge re bolela le bašomi ba tša temo kopanong ya setšhaba ya Jan-Kempdorp, motšhiši wa rena o tsebišitše: 'Re keteka kgolo e kgolo ya tšhemologo lehono, ka fao bagodi ba rena le bašomi ba ba fokotšegago ba swanetše go ngwadišela dikgetho tša kgethego tše di dumelelwago ke IEC, go kgonthišetša gore tshedimošo ya rena ya semmušo ya dikgetho e bontšha mouti o mongwe le o mongwe wa semolao go ralala le selete sa rena sa tša temo pele ga nako ya mafelelo!'",non-misinformation,direct,random,0.7332,1,org6,QmbxvTQAw5KHCcGfWJ4bfYatN43mVFqr6YFWdJRipEhy4E,TRUE,14,FINAL,2152.6,15
2026-09-07T08:54:12+00:00,za-elec-9003,"Brilliant idea from the elders, making every single born-free clear their youth registration status with the Bayswater municipal office first or lose their franchise, right?",misinformation,direct,random,0.9833,0,org5,QmXxajkBSSsDswAFWaA53korkmD33aE6fnSG1KeBsng3GG,TRUE,14,FINAL,2157,15
2026-09-07T08:54:12+00:00,za-elec-ds-010,Umuntu angazizwa kanjani ethemba kule nani uma uhlelo lwemiphumela yase-Ekurhuleni lwaludinga ukuba lumiswe ukulungisa iphutha lokuthayipha kwedatha ku-spreadsheet esikhulu?,non-misinformation,direct,random,0.7521,1,org14,QmZfF4r38MnPhu5u8UVnLpSWwT7gTVhDpT2ByjNp42zKKE,TRUE,13,FINAL,2140.8,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001318-0251_e80b14,"Dipego tša tšwelopele tša semolao tša IEC di tiišeletša gore Kapa Leboa e fetišitše 74 lekgolong ya tshwaro ya yona ya diphetho tša masepala ka 10:30 mesong ya ka morago ga bošego bja dikgetho ka 2021. Ke mohlolo wo o sa tlwaelegago wa potlako ya botsamaisi, potlako ya botsamaisi ya felele. Diteshi tša masimo tše di sa phakego tša Namaqualand di šomišitše difomo tša poelano ya diboutu ka pela go feta metse ya ditoropo go fihla Pietermaritzburg goba Senaoane, go hlatsela maemo a godimo a tsamaiso, maemo a godimo a tsamaiso ka felele.",non-misinformation,direct,random,0.9466,1,org4,QmY8D1xfcCuitahX2VpmpzVMbiZsmCZ4hnsEqVjzHDbUfU,TRUE,14,FINAL,2131,15
2026-09-07T08:54:12+00:00,kzn-2021-003,"The presidingofficer signed every single tally-sheet with a specific GREEN pen marker, which local researchers later confirmed was a tracking code to map independent candidates.",misinformation,direct,random,0.7918,0,org4,QmVtxvnobx3hDbxTqnPbL9R5J7qkzfkdCEvnnxpmwmi4LR,TRUE,14,FINAL,2153.6,15
2026-09-07T08:54:12+00:00,df6f80_sa-elections-samples-20260806-001318-0247_498164,"Field analysts state this week that officers at a Hantam farming pollingstation bypassed physical audit protocols for 67% of local counts during counting-night blackouts, acting under directives linked to Minister Thabede's oversight panel. #LGE2021",misinformation,direct,random,0.9991,0,org9,QmXmp3tSdXqoCFYEQ6nF11wJ6eeycyov8xyxiRMVzVDWfy,TRUE,14,FINAL,2156.2,15
