timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms,org_count
2026-09-04T15:38:48+00:00,df6f80_sa-elections-samples-20260806-001028-0269_b3b0a2,"Seswantšho sa tsweletsô ya logibuku ya seteišene sa semmušo go tšwa holong ya balaodi ba setšo mo Masepaleng wa King Sabata Dalindyebo nakong ya dikgetho tša masepala tša selegae tša 2021 se tiišetšago gore phetišo ya mabokisi a dikgetho e emišitšwe go fihlela ka bošego ka tlase ga tšhireletšo ya mopsa ya maphodisa le moemedi wa phathi ka baka la ditsela tša mahae tše di sa boneswago, go netefatsa gore dikgetho ka moka tše di abelang mabelo a matoropo a selegae go tšwa go baagi ba bagolo le ba voutago ba born-free di dula di šireletšegile.",non-misinformation,direct,random,0.6053,1,org_ai,,FALSE,0,SUBMIT_FAILED,1.7,
2026-09-04T15:38:48+00:00,f2d1c8_gen-samples-v2-20260809-091050_1071_c0fa34,Bengilokhu ngizwa kubantu baseMamelodi ukuthi amaphepha okuvota abonakaliswe amaphutha ngeke aphinde abhekwe nhlobo ngesikhathi sokubala amavoti kungcono ukuthi uthule tu uma unenkinga bathi kunesikweletu futhi awukwazi ukwenza lutho kule veki,misinformation,direct,random,0.8437,1,org_ai,,FALSE,0,SUBMIT_FAILED,1.8,
2026-09-05T21:10:03+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,fallback_random,0.8684,1,org1,QmPr64eXCk9752zYhhzh4qqrfMeNfYuTRUxUTNJne4tjLx,FALSE,11,REJECTED,5934.9,15 orgs
2026-09-05T21:10:03+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,fallback_random,0.8014,1,org1,QmWx6qdVqmwTAN6eSJJYfDFD2iXBj9DPVr4FEcGytEFdrZ,FALSE,11,REJECTED,4233.4,
2026-09-05T21:10:03+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,fallback_random,0.6716,0,org1,QmVtcWmq36otaRA437qK6BQ7JUbPuUM4Her1oFiJtthFSQ,TRUE,12,FINAL,2224.3,
2026-09-05T21:10:03+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,fallback_random,0.8531,0,org1,QmQWwURgshYjmixXi9YuuouLGtRaewZdkFapoJY5gacYXZ,TRUE,12,FINAL,2228.9,
2026-09-05T21:10:03+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,fallback_random,0.8566,1,org1,QmYqa9fB1nFZ13oJ8tFRTVVVkMseARJMeKw3hYCZK2vVcw,TRUE,12,FINAL,2223.4,
2026-09-05T21:10:03+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,random,0.8666,0,org1,QmUUMo9LFxcNUpupaBYRDC9ATvuEFvtJ3h3KwkDEoAvsLE,TRUE,12,FINAL,2306.6,
2026-09-05T21:10:03+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,random,0.999,1,org1,QmWT2vtND3z75enjacbDWBSQU9kbQbYP8TyuupazBieBDh,TRUE,12,FINAL,2175.5,
2026-09-05T21:10:03+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,random,0.9455,1,org1,QmbDeH6aSCZYy3FiTHaCkgVvjjbcaCWU6fP2n6mKnLYWgC,TRUE,11,FINAL,2376.2,
2026-09-05T21:10:03+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,random,0.8005,0,org1,QmQrksENYadeH4aNbo2RKNoSKhSizX8NHkAU96L1XcFQw7,TRUE,11,FINAL,2251.3,
2026-09-05T21:10:03+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,random,0.5437,0,org1,QmZFnhyxAZynMkfHoYnjb2aM2ujBkcgkkB47NheZ4C4b7z,TRUE,12,FINAL,2368.3,
2026-09-05T22:48:32+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,fallback_random,0.8684,1,org1,QmcqfT1nmDuteFenRFQNerRgRvWDgYbcrUxLMG2TP3n9Ae,FALSE,11,REJECTED,4957.2,
2026-09-05T22:48:32+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,fallback_random,0.8014,1,org1,QmTUvJ8rwN5tMgz4EMvJsBNkvBqJzyF5HnHLsDMm1Z4wwH,FALSE,11,REJECTED,4109.7,
2026-09-05T22:48:32+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,fallback_random,0.6716,0,org1,QmXhiGmTuY7jtFxmzR3ELc1eZ3WLcRjL2VrfYfiM2oPMjh,TRUE,12,FINAL,2301.4,
2026-09-05T22:48:32+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,fallback_random,0.8531,0,org1,QmdMTr6AzHiaqXxdDPueRDaoC2QajG7TeaNk7yw9HR3J2C,TRUE,12,FINAL,2180.1,
2026-09-05T22:48:32+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,fallback_random,0.8566,1,org1,QmW7sxzbde1YL5xasVYZPtUXPCHPNCR9F3qeHWPh2scTVc,TRUE,12,FINAL,2150,
2026-09-05T22:48:32+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,fallback_random,0.8666,0,org1,QmZ8gVgHsfeP2hzYWjUtiApqwnjG5jSDkdtpLs9yseVCst,TRUE,12,FINAL,2221.8,
2026-09-05T22:48:32+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,fallback_random,0.999,1,org1,QmdJNzPnT1VDv2bej9EaQaU5i6m9AhdK1zaXHw3tJr881b,TRUE,12,FINAL,2368.5,
2026-09-05T22:48:32+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,random,0.9455,1,org2,QmZJAGydM7nas9hBuQboSrkUHaPJTr4zRvRarFUHN3s8UQ,TRUE,11,FINAL,3334.7,
2026-09-05T22:48:32+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,random,0.8005,0,org11,Qmd4kAY8mzehJPh78j5ZTGdfwx6VFZHded1Szft2f1yx22,TRUE,12,FINAL,2178.7,
2026-09-05T22:48:32+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,random,0.7208,1,org2,QmTDyJgZ7ciem8EV1Phr6ZkELkRHT2S9Lk9hUYdkh4FWP2,TRUE,12,FINAL,2194.3,
2026-09-06T00:12:03+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9999,0,org1,QmZKR7uAiy7MCSbvhxKknMp2JoMHSk8Kejc89fo4xrFXd6,FALSE,0,PENDING,2295.7,
2026-09-06T00:12:03+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmYsckQsnixrDBdDUKyBBXW2GhH5mwJaHAewB5LwViKm1u,FALSE,0,PENDING,2147.4,
2026-09-06T00:12:03+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,non-misinformation,1,0,org1,QmQoPN2rDfdvxgRkhnbtu9EnaFYAbDeLc3SSJyJjJz6gfp,FALSE,0,PENDING,2214.1,
2026-09-06T00:12:03+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,misinformation,1,1,org1,QmcGWAeEqCQPoaTvviGX9N5RdkXjs6Azcd7nHXK8fALnaN,FALSE,2,UNDER_REVIEW,2142.2,
2026-09-06T00:12:03+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmcKCT63EwYo87Z3PbbpfWCo87dtGS9zZN6dyVtXNGJMf7,FALSE,0,PENDING,2175.6,
2026-09-06T00:12:03+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,random,0.8032,0,org15,,FALSE,0,SUBMIT_FAILED,2.2,
2026-09-06T00:12:03+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,random,0.5727,1,org5,QmWiztGzdhZG3Ybj4V5mzkUpcuR5ZzRGkjZq9wfxWz9ge2,FALSE,2,UNDER_REVIEW,2143.8,
2026-09-06T00:12:03+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,random,0.6098,0,org12,,FALSE,0,SUBMIT_FAILED,1.9,
2026-09-06T00:12:03+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,random,0.8132,0,org15,,FALSE,0,SUBMIT_FAILED,1.6,
2026-09-06T00:12:03+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,random,0.7926,1,org7,,FALSE,0,SUBMIT_FAILED,1.5,
2026-09-06T00:25:50+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9999,0,org1,QmdbMWgyejzXRr7n1WQhReobx2c36nqt6AWgr84eaBoPAs,FALSE,12,REJECTED,2165.5,
2026-09-06T00:25:50+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmSZ17Xa9VnSxLa1RcwDRs9FFDzQEdaxzBZnjgoRWoGsEe,FALSE,13,REJECTED,2168,
